False;2.394699;99;Plastic Table
True;4.13958;66;Car
True;7.700302;96;Rustic Soft Sausages
False;3.037656;6;Handmade Granite Soap
True;0.954292;70;Computer
True;1.327898;94;Metal Keyboard
False;7.212781;62;Awesome Wooden Cheese
False;8.895343;16;Handcrafted Plastic Towels
True;8.308661;6;Metal Ball
True;3.24634;55;Cotton Chips
True;3.385411;30;Mouse
False;2.063727;65;Unbranded Concrete Mouse
False;4.249523;96;Used Pants
False;7.07063;41;Chair
True;8.003573;63;Sleek Tuna
True;3.240336;39;Pants
True;6.016526;12;Plastic Cheese
False;5.714762;99;Rustic Tuna
False;0.286724;11;Licensed Table
False;2.560143;59;Steel Chicken
False;4.69032;63;Rustic Shoes
False;6.384306;100;Licensed Wooden Pizza
True;0.720268;17;Granite Gloves
True;1.680245;15;Used Cotton Mouse
False;2.247355;45;Intelligent Soap
True;2.329504;92;Tuna
False;2.786126;27;Ball
False;5.546559;10;Refined Concrete Shirt
True;5.164409;0;Shirt
False;5.129622;100;Cotton Mouse
True;5.678123;13;Metal Bacon
True;8.580432;37;Salad
False;4.040583;37;Gorgeous Fresh Pants
False;6.062089;5;Wooden Mouse
True;8.647748;93;Computer
False;4.957108;41;Fish
False;2.694228;63;Towels
True;5.143401;89;Ergonomic Car
False;6.763169;52;Fresh Fish
False;0.670039;28;Soft Ball
True;5.04521;60;New Chicken
True;6.257814;7;Soft Towels
True;8.77671;42;Rustic Soap
False;2.404927;88;Awesome Car
True;0.306164;85;Plastic Keyboard
True;0.176318;65;Steel Towels
False;6.678999;47;New Plastic Towels
False;2.831972;73;Soft Towels
False;3.835678;0;Refined Concrete Car
False;1.685967;32;Licensed Chicken
False;0.155373;38;Rustic Cotton Cheese
False;1.707802;9;Steel Cheese
True;1.902446;3;Steel Bike
True;1.67194;17;Concrete Fish
True;0.541854;10;Towels
False;5.070086;76;Concrete Hat
True;5.892836;97;Handmade Plastic Ball
False;4.252589;70;Generic Soft Chicken
False;2.505684;1;Plastic Tuna
True;3.501569;67;Chips
False;8.182312;5;Gorgeous Fresh Hat
True;1.549223;77;Steel Ball
True;3.66809;46;Intelligent Chips
True;0.858289;28;Plastic Chair
False;6.580388;38;Hat
True;7.76344;24;Generic Fish
True;1.437489;21;Granite Bacon
True;2.019928;64;Ergonomic Hat
False;6.382386;94;Keyboard
True;8.365378;84;Awesome Chair
True;5.382832;94;Licensed Frozen Pants
True;2.496897;25;Practical Fresh Gloves
True;3.962272;45;Cheese
False;8.115739;87;Fresh Towels
False;2.601026;47;For repair Car
True;0.312819;43;Rubber Pants
False;5.554207;2;Car
True;4.777034;81;Metal Computer
False;5.374458;71;Cotton Computer
False;6.96579;22;Car
False;4.694215;11;Cotton Computer
True;3.82598;17;Refined Soft Gloves
False;8.00042;74;Pants
True;5.828591;63;Rustic Pizza
True;8.164008;70;Steel Hat
False;2.147498;75;Granite Car
True;4.942784;89;Rustic Mouse
False;0.879405;99;Handmade Wooden Salad
False;2.582683;29;Bacon
True;5.897756;79;Wooden Chicken
False;1.852277;87;Unbranded Metal Chicken
True;3.586371;48;Keyboard
False;7.66036;61;Metal Shoes
True;6.863934;72;Soft Car
True;5.081083;29;Small Ball
False;6.510653;56;Concrete Table
True;2.350396;62;Tasty Chicken
True;6.668098;74;Sleek Metal Car
False;0.335187;0;For repair Fresh Table
False;4.000484;82;Handmade Car
False;4.526426;68;Salad
True;8.678986;38;Ergonomic Soap
True;1.415733;30;Tasty Bike
True;5.135956;11;Handcrafted Bike
True;5.124226;19;Keyboard
True;3.084762;75;Concrete Keyboard
False;5.880101;20;Unbranded Metal Pizza
False;3.685776;70;Keyboard
True;7.802102;36;Unbranded Ball
True;3.506112;25;Licensed Pants
True;6.175261;41;Concrete Pants
True;6.843189;9;Keyboard
True;7.422996;92;Frozen Car
True;3.35715;57;Granite Chicken
False;8.614675;38;Pizza
True;5.628374;58;Licensed Gloves
True;6.535255;84;Licensed Chips
False;7.230218;71;Refined Fresh Pizza
True;2.421309;70;Soft Keyboard
True;7.692199;16;Unbranded Cotton Bike
False;4.775545;40;Fresh Tuna
True;6.145682;42;New Fish
True;7.413705;90;Small Metal Bacon
False;0.712939;89;Hat
False;6.07184;77;Refined Plastic Pants
True;4.707864;47;Metal Mouse
True;7.070467;24;Chicken
True;8.747634;66;Soft Pants
True;3.859917;56;Plastic Car
True;5.425375;81;Soft Bacon
True;7.36288;71;Wooden Chair
False;4.97921;29;Licensed Fish
False;3.61489;92;Refined Steel Shoes
True;5.610352;70;Chips
True;8.585501;9;Unbranded Bacon
False;4.522152;39;Frozen Chicken
False;8.136631;80;Ball
True;2.014492;6;Soft Pizza
True;4.863724;69;Steel Chips
False;3.978925;35;Tuna
False;8.514845;36;Metal Bacon
True;8.896298;57;Gently Used Soft Salad
False;8.286138;25;Refined Chair
False;0.15938;98;Car
True;0.956588;94;Generic Plastic Mouse
False;2.97581;69;Computer
False;4.752277;6;Ergonomic Salad
False;2.916506;99;Generic Ball
True;1.186747;13;Chicken
True;4.584639;46;For repair Fresh Car
False;1.179198;38;Pants
True;5.893098;59;For repair Rubber Gloves
True;4.400391;93;Granite Pants
True;0.497871;80;Fresh Car
True;5.680055;33;Used Fresh Soap
False;6.860495;64;Shirt
True;2.772369;11;Concrete Car
False;7.247835;30;Gorgeous Sausages
True;6.44283;91;Chair
False;8.757039;2;Frozen Soap
True;0.94462;2;Shirt
True;6.579099;69;Soft Ball
True;4.302739;65;Used Salad
True;8.894917;22;Fish
False;5.722122;38;Steel Towels
False;7.714888;85;Incredible Chair
True;7.943805;24;Unbranded Concrete Chicken
True;2.009044;72;Tuna
True;0.329253;31;Fantastic Fresh Car
False;8.046468;6;Gorgeous Chair
True;3.335867;83;Generic Frozen Gloves
False;0.992202;27;Chicken
True;7.51267;95;Table
False;8.524062;27;Sleek Wooden Tuna
True;8.107404;27;Generic Rubber Gloves
True;8.783917;90;Wooden Computer
True;3.11976;70;Fantastic Sausages
False;1.438486;68;Ball
True;2.548742;39;Awesome Cheese
False;0.777435;36;For repair Steel Car
True;2.873826;97;Tuna
True;4.785575;74;Cotton Chips
False;3.185512;89;Tasty Wooden Hat
True;8.07865;71;Handcrafted Car
False;4.750511;99;Steel Bacon
False;2.684635;85;Towels
False;3.222225;91;Ergonomic Plastic Cheese
True;0.295187;31;Handcrafted Granite Sausages
True;0.777701;79;Incredible Mouse
False;5.301798;90;New Fish
True;0.735162;73;Table
True;2.666327;77;Wooden Hat
True;0.360207;92;Plastic Chips
False;7.372725;45;Car
True;4.123771;93;Rubber Pizza
True;3.282011;96;Rubber Pizza
False;8.244106;19;Handcrafted Metal Soap
False;2.003999;88;Licensed Granite Bacon
True;8.80878;48;Bacon
True;7.40702;95;Fresh Table
False;2.271495;63;Used Frozen Soap
True;5.611249;28;Generic Concrete Table
False;8.735733;59;Fantastic Car
False;4.643402;98;New Granite Mouse
False;8.614191;37;Used Cotton Towels
False;1.336895;24;Metal Mouse
False;6.53477;76;Shoes
True;5.993534;22;Unbranded Car
True;0.899946;61;Intelligent Metal Sausages
True;8.475782;5;Shoes
False;1.097542;85;Mouse
True;7.385451;27;Salad
False;8.703854;45;Hat
False;3.249164;2;Fantastic Soap
True;2.922975;62;Tuna
True;5.394488;85;Shoes
True;2.705124;67;Chicken
True;4.959504;38;Awesome Rubber Hat
False;2.996448;63;Shoes
True;4.106606;29;Incredible Fresh Soap
True;6.468927;20;New Frozen Hat
False;6.358093;59;Frozen Tuna
True;5.258976;51;Cotton Chicken
True;5.758972;4;Pizza
False;6.305015;67;Ball
True;4.157231;21;Rustic Wooden Chips
False;8.570828;11;Handmade Mouse
False;0.329627;88;Incredible Plastic Cheese
False;5.669831;35;Chair
True;6.332767;1;Rubber Chicken
False;3.286856;14;Practical Fresh Table
False;5.159762;79;Intelligent Hat
True;7.130898;7;Chips
False;5.316639;74;Bike
True;2.221672;30;Handcrafted Gloves
True;3.940744;13;Intelligent Bacon
True;4.481588;40;New Soap
True;0.471745;22;Metal Hat
True;4.592949;11;Towels
False;7.278982;48;Metal Keyboard
False;3.153977;73;Ball
False;2.265383;71;Soap
False;8.025076;53;Incredible Plastic Table
True;0.321004;23;New Steel Computer
False;3.140546;30;Cotton Cheese
True;2.036899;77;Concrete Towels
True;7.148421;12;Sleek Sausages
True;1.351264;45;Sleek Steel Salad
True;5.776404;63;Awesome Granite Towels
False;2.463158;4;Unbranded Chair
True;0.488724;35;Shirt
False;6.798052;43;Plastic Ball
False;3.034335;43;Gorgeous Concrete Bike
False;6.705741;10;Tasty Plastic Bacon
False;1.778058;6;Frozen Computer
True;8.869924;76;Mouse
True;6.796964;41;Soft Ball
True;5.192546;72;Licensed Shirt
False;7.173255;83;Generic Wooden Towels
True;8.159558;46;Rustic Table
False;0.480745;13;Tasty Fish
True;7.242724;60;Used Car
False;2.387036;90;Incredible Frozen Bike
True;4.420306;63;Fantastic Keyboard
True;0.603131;32;Small Sausages
False;8.697541;9;Shirt
True;5.644122;99;Frozen Shoes
False;4.638497;1;Plastic Soap
False;3.653303;71;Handmade Towels
False;0.611602;70;Sleek Soft Chicken
True;8.901668;50;Intelligent Concrete Hat
False;4.78781;63;Frozen Pants
True;0.873932;40;Bacon
False;5.07004;72;Refined Steel Ball
False;0.623653;68;Used Frozen Mouse
True;8.586331;68;Ball
True;5.583885;40;Chicken
True;0.780434;36;Intelligent Chips
True;4.031716;13;Ergonomic Shoes
False;8.603354;33;Rustic Computer
False;2.911992;77;Awesome Metal Bacon
True;8.227397;55;Soft Soap
False;1.939896;17;Soap
True;2.589059;51;New Fresh Chair
True;2.801932;93;Fresh Pants
False;8.860393;21;Concrete Pizza
True;8.878323;65;New Soft Chair
False;2.579794;78;Hat
False;3.442504;8;Unbranded Chair
True;7.017096;32;Practical Car
False;5.994383;48;Keyboard
False;6.220201;91;Unbranded Rubber Pizza
False;5.035122;3;Towels
False;7.52636;29;New Chicken
False;8.172319;59;Shirt
False;6.715239;85;For repair Cheese
True;4.315804;91;Intelligent Soft Chips
False;5.64696;71;Licensed Rubber Hat
False;1.393302;40;Pizza
True;5.145866;43;Plastic Soap
True;1.90716;96;Practical Bacon
True;4.577462;57;Handmade Chair
True;3.761961;91;New Soap
True;6.167768;16;Granite Car
True;3.004474;95;Gently Used Metal Towels
True;7.781315;2;Intelligent Fish
False;4.1101;81;Tasty Cotton Fish
False;7.622401;91;Concrete Salad
True;2.966414;85;Rustic Fish
True;8.524473;21;Used Sausages
False;3.976915;25;Small Plastic Bike
True;5.420725;34;Licensed Table
False;7.309071;100;For repair Frozen Pants
False;5.393303;66;Frozen Table
False;4.321986;50;Computer
False;3.934796;41;Fantastic Tuna
True;8.816623;96;Licensed Steel Bike
False;2.851406;92;Shoes
False;4.825219;73;Metal Bacon
False;1.826066;36;Table
True;7.523509;21;Shoes
False;6.311594;74;Incredible Rubber Hat
False;0.103352;9;Frozen Tuna
False;2.148284;100;Soap
True;8.300016;93;Table
False;7.379425;62;Sleek Shoes
False;8.796824;38;Awesome Tuna
True;6.386364;38;Awesome Shirt
True;8.322682;51;Tasty Chicken
False;1.109;45;Metal Cheese
True;7.389326;88;Granite Keyboard
False;2.527704;100;Handmade Steel Chips
True;8.530373;84;Rustic Metal Towels
False;0.901185;20;Soap
True;6.024834;15;Steel Computer
True;3.956924;16;Intelligent Soft Ball
False;3.329775;34;Awesome Shoes
True;2.461351;83;Generic Steel Sausages
True;7.523289;45;New Towels
True;5.345034;59;Bacon
False;3.968098;10;Used Cotton Gloves
True;2.393876;19;Cotton Table
True;5.62337;48;Gently Used Pants
True;1.851011;66;Gently Used Chicken
True;1.42328;8;Handmade Bacon
True;4.03564;10;Licensed Tuna
False;1.096008;52;Handcrafted Fish
False;7.815413;33;Chicken
True;0.510353;66;Fresh Computer
False;6.844379;45;Ergonomic Steel Keyboard
True;7.387273;55;Handmade Hat
False;1.966964;40;Shoes
True;5.985052;40;Plastic Mouse
True;3.969466;33;Generic Soft Computer
False;8.289303;35;Shoes
True;6.094127;52;Soft Fish
False;0.757141;84;Salad
True;6.483682;21;Sausages
True;6.591706;98;Fish
True;7.083907;15;Ergonomic Plastic Car
True;1.415171;30;Handmade Plastic Mouse
False;1.088902;5;Hat
True;5.907182;98;Gorgeous Rubber Salad
False;7.865413;7;Awesome Pants
False;5.468939;100;Rustic Plastic Shoes
True;3.647814;21;Chicken
False;2.576596;14;For repair Shoes
True;0.084364;76;Mouse
False;2.828323;95;Keyboard
False;5.100597;84;Licensed Plastic Cheese
True;7.887289;82;Gently Used Keyboard
False;3.175743;42;Chips
False;3.9628;40;Gently Used Rubber Sausages
True;2.949761;42;Licensed Ball
True;6.575676;27;Cheese
False;4.117388;91;Tasty Gloves
False;2.995264;24;Plastic Cheese
False;6.273983;30;Generic Chair
False;0.085689;28;New Hat
True;2.613985;81;For repair Fresh Pants
True;3.346765;79;Used Steel Chair
True;7.374552;9;Gently Used Fresh Salad
True;3.95623;41;Licensed Keyboard
False;8.42965;28;Fantastic Shoes
False;6.846004;0;Handmade Plastic Mouse
True;0.712936;5;Fantastic Mouse
True;8.198061;77;Tasty Bike
False;1.853457;71;Generic Bike
False;4.171149;9;Car
True;0.539653;55;Fish
True;2.5967;0;Concrete Fish
False;0.628061;12;Plastic Keyboard
False;3.768429;90;Unbranded Metal Bacon
False;8.325012;74;Tasty Cheese
False;1.884507;76;For repair Wooden Cheese
False;0.66694;23;Rubber Gloves
True;7.309042;36;Handcrafted Metal Ball
False;8.839116;19;Rustic Plastic Car
True;0.327277;78;Practical Granite Shoes
False;0.233942;96;Fantastic Shirt
True;8.066788;10;Pizza
True;7.352376;89;Towels
False;3.368858;47;Gloves
True;5.798217;43;Sleek Chicken
True;5.268549;57;Small Soft Fish
False;4.93862;100;Gently Used Soap
True;3.077753;62;Metal Shoes
False;3.118753;72;Ergonomic Soft Bike
False;3.288741;67;Fresh Car
False;8.051411;7;Mouse
True;5.457343;99;Awesome Granite Tuna
False;5.626514;84;Gorgeous Fresh Gloves
False;3.128528;56;Table
False;2.773372;76;Towels
False;2.479834;64;New Steel Hat
False;1.118116;65;Wooden Cheese
False;3.215293;7;Handcrafted Table
False;1.103092;24;Refined Soft Shoes
False;1.638604;18;For repair Soft Hat
False;3.928682;15;Licensed Hat
True;3.488514;44;Ergonomic Fresh Chair
False;3.430599;11;Concrete Ball
True;2.891907;58;Mouse
False;0.86797;82;Rustic Wooden Fish
False;2.023295;17;Metal Shirt
False;6.052742;64;Keyboard
True;1.746687;73;Tasty Car
False;7.698768;57;Shirt
False;0.741657;37;Pizza
False;0.124015;46;Awesome Shoes
True;5.752378;64;Used Frozen Hat
True;8.839871;22;Computer
True;2.042985;31;Small Pizza
True;2.72043;98;Rustic Sausages
False;1.482396;37;Rubber Table
True;5.21556;3;Cotton Chips
False;8.138994;24;Soap
True;8.988784;25;Unbranded Tuna
True;6.216182;72;Keyboard
False;3.090443;76;Practical Fresh Computer
False;2.911628;100;Granite Mouse
False;5.83013;31;Generic Towels
False;2.218201;69;Awesome Concrete Tuna
True;1.253962;35;Rustic Wooden Shirt
True;8.512761;76;Unbranded Soft Fish
True;7.686738;5;Incredible Tuna
True;3.271314;30;Metal Soap
False;0.248538;21;Wooden Fish
False;4.451982;41;Refined Granite Hat
True;2.58223;85;Towels
True;1.354765;1;Fish
True;5.453854;79;Plastic Hat
True;6.098921;86;Steel Bike
True;7.402729;20;Rubber Computer
False;4.118102;18;Gently Used Concrete Chair
False;1.89293;52;Rubber Gloves
True;6.839219;15;Rustic Granite Gloves
False;7.506515;84;Granite Car
True;1.04276;4;Concrete Gloves
True;7.875733;38;Used Plastic Bike
False;0.84727;94;Small Car
True;2.828138;57;Ergonomic Concrete Gloves
True;4.905592;51;Gently Used Cotton Chicken
True;0.579771;65;Steel Pizza
True;6.301847;8;Fresh Chair
False;6.491157;56;Metal Soap
True;7.995513;38;Steel Gloves
True;6.936966;55;Gently Used Cotton Pizza
False;8.21082;41;Small Soft Car
False;3.22049;31;Sleek Metal Shirt
True;7.888388;25;Tasty Shoes
False;5.207332;8;Rubber Pants
True;3.416308;16;Metal Pants
True;5.356882;56;Small Rubber Pizza
False;0.306467;87;Unbranded Hat
False;2.655416;2;Fish
False;7.579174;31;Sleek Table
False;4.709157;3;Soft Computer
False;5.55863;36;Hat
True;8.486915;10;Concrete Chips
False;7.664058;15;Tuna
True;7.453378;73;Tuna
False;4.983806;79;Fantastic Fresh Car
False;5.340416;98;Wooden Chips
False;0.717664;87;Bike
False;6.258015;36;Gently Used Frozen Sausages
False;2.424792;68;Refined Frozen Chips
True;2.693583;19;Handcrafted Metal Fish
False;1.560826;25;Awesome Rubber Pants
False;7.282889;31;Awesome Hat
False;3.971342;1;Intelligent Granite Bacon
True;7.028077;42;Concrete Bike
True;8.011963;38;Pizza
False;6.530803;84;Handcrafted Computer
True;3.135913;58;Rubber Ball
False;8.401023;23;Gorgeous Sausages
True;5.79102;56;Used Soap
True;2.244184;58;Wooden Gloves
False;0.157861;38;Gently Used Steel Tuna
True;0.852597;9;Fantastic Soap
True;4.61613;1;Ball
True;0.027166;29;Frozen Mouse
False;3.892743;38;Unbranded Soft Shoes
False;1.83851;46;Awesome Shoes
True;0.584954;17;Used Tuna
True;1.288261;35;Ergonomic Concrete Car
True;0.435559;83;Pants
True;6.285215;29;Rustic Pizza
False;2.423323;61;Unbranded Shoes
True;3.279927;31;Handmade Granite Salad
False;7.858632;34;Fantastic Cheese
True;0.989692;13;Tasty Chair
True;7.341434;71;Rubber Mouse
False;2.627791;80;Cheese
False;5.464644;43;Handcrafted Metal Gloves
False;7.889093;67;Handcrafted Rubber Bike
False;6.477782;48;Steel Tuna
False;5.961936;91;Tuna
True;4.273977;76;Refined Ball
False;1.355621;73;Sleek Bacon
False;2.852645;8;For repair Granite Table
True;2.617685;53;Gently Used Soft Keyboard
True;8.138258;61;Pizza
True;4.129007;52;Incredible Hat
False;4.872794;72;Concrete Ball
False;7.988023;36;Granite Chicken
True;8.104201;35;Table
False;0.196747;82;Small Chicken
True;6.901719;98;Handmade Cotton Table
False;8.721367;68;Incredible Gloves
False;6.388326;24;Awesome Ball
True;8.400336;54;Licensed Frozen Towels
True;0.867708;99;Generic Granite Sausages
True;3.611174;66;Steel Fish
True;0.667279;13;Intelligent Concrete Chair
True;6.091865;93;Fantastic Ball
False;0.655782;43;Tasty Frozen Computer
True;2.751315;84;Handmade Car
True;5.830452;7;Handmade Pants
True;2.450815;66;Car
False;8.242579;33;Cheese
True;6.62743;27;Rustic Computer
False;0.259005;50;Soft Chips
False;1.160449;81;Used Wooden Bacon
True;1.354069;69;Concrete Car
True;8.369264;44;Used Bacon
True;0.825676;85;Fantastic Chicken
False;0.583674;60;Gorgeous Wooden Towels
True;0.707158;20;Unbranded Frozen Chips
False;3.966296;25;Sausages
False;2.438559;93;Fresh Table
False;4.210262;73;Tasty Frozen Chicken
False;4.863787;77;Keyboard
True;7.884267;11;Licensed Pants
True;6.398113;89;Ergonomic Frozen Mouse
True;5.030377;22;Small Chair
True;1.983632;23;Awesome Salad
True;4.432621;1;Fresh Towels
False;6.449455;23;Licensed Concrete Towels
False;0.920564;1;Tasty Metal Tuna
True;8.218846;1;Unbranded Plastic Shoes
False;8.982505;91;New Metal Salad
False;6.37782;28;Gorgeous Bike
False;7.580196;53;Hat
False;1.644363;14;Granite Shirt
True;2.838994;16;Fresh Keyboard
True;3.407117;74;Sleek Salad
False;8.820089;4;Intelligent Soft Keyboard
True;6.883882;19;Fresh Cheese
False;1.683451;31;For repair Wooden Bacon
False;0.131392;67;Shoes
True;0.688584;91;Generic Chips
True;6.821748;94;Sleek Cotton Shirt
True;0.09626;24;Incredible Shirt
True;8.796087;62;Incredible Computer
True;6.093755;100;Metal Cheese
True;6.783716;29;Awesome Ball
True;1.435714;80;Handmade Bike
False;4.366943;37;Hat
True;4.580323;95;Computer
True;4.220693;43;Salad
True;0.307237;93;New Keyboard
False;0.825584;27;Tasty Towels
True;5.760141;50;Used Granite Salad
False;8.128523;93;Wooden Soap
False;4.143298;87;Granite Computer
False;6.093087;80;Shirt
True;2.314183;68;Fresh Shoes
False;1.668484;18;Granite Cheese
True;2.697185;58;Intelligent Fish
True;2.303447;18;Steel Gloves
True;7.224415;61;Refined Sausages
True;7.803477;95;Fantastic Granite Hat
True;4.790171;86;Table
False;7.30689;19;Rustic Steel Table
True;6.077399;11;Gloves
True;0.664932;24;Pants
True;3.368055;28;Ball
True;2.863579;82;Hat
False;3.16458;16;Tasty Wooden Mouse
True;3.827216;63;Metal Tuna
False;2.316929;62;Steel Shoes
False;4.905334;65;Rustic Rubber Ball
True;1.756878;71;Unbranded Keyboard
False;7.868517;12;Generic Granite Computer
False;8.362579;56;Ergonomic Wooden Cheese
False;1.494007;56;Rustic Cotton Car
True;1.763351;73;Keyboard
False;6.320304;31;Salad
True;0.503642;39;Granite Bacon
True;1.455423;87;Intelligent Cheese
False;6.296023;85;Ergonomic Cotton Bike
False;0.063885;90;Sausages
False;0.233117;73;Cotton Fish
True;7.647193;89;Incredible Keyboard
True;3.593119;72;For repair Computer
True;7.352429;52;Gorgeous Cotton Chicken
False;1.492857;80;New Cheese
True;7.007822;7;Intelligent Chicken
True;2.34413;26;Towels
False;6.302542;94;Practical Chips
False;5.952927;80;Bike
True;0.514447;54;Tasty Rubber Towels
True;3.043767;1;Tasty Rubber Salad
False;7.4022;29;Tuna
True;4.957337;30;Concrete Ball
False;0.69998;43;Soft Chicken
False;4.757382;86;Handmade Tuna
False;8.225066;74;Cheese
True;7.642078;50;Fish
False;3.601681;79;Granite Shirt
False;0.143708;18;Refined Frozen Bacon
False;0.132041;34;Unbranded Granite Cheese
False;7.413917;33;Metal Bacon
True;6.149003;33;Pants
True;3.056544;6;Steel Soap
False;4.546608;11;Chair
False;8.519365;39;Keyboard
False;6.763857;48;Practical Hat
True;4.584975;43;Chips
True;5.126324;50;Tuna
False;1.572762;16;Awesome Ball
False;3.079651;44;Gorgeous Rubber Salad
False;6.506685;94;Shoes
False;6.764916;0;Mouse
False;7.366632;58;Used Tuna
False;3.609026;36;Rustic Metal Computer
True;8.347263;69;Sleek Computer
False;1.331265;58;Soft Hat
True;7.063346;27;Cotton Computer
False;5.268737;8;For repair Frozen Mouse
True;1.965481;27;Generic Concrete Table
False;1.18288;21;Small Rubber Cheese
True;7.037818;94;Plastic Keyboard
False;8.004147;10;Ergonomic Metal Mouse
False;4.204713;80;Salad
False;3.772235;24;Mouse
False;3.777224;54;Handmade Ball
True;1.186999;5;Concrete Towels
True;4.322586;33;Chicken
True;8.986405;78;Bacon
False;6.62305;42;Practical Tuna
True;0.614691;29;For repair Concrete Computer
True;0.576071;49;Soft Pants
True;8.695493;67;Metal Ball
True;2.660239;41;Gently Used Table
False;5.997265;41;Steel Mouse
False;4.306703;22;Keyboard
True;5.848143;77;Licensed Frozen Cheese
True;4.638079;57;New Concrete Mouse
False;4.859182;62;Concrete Cheese
False;3.334023;66;Sleek Gloves
True;0.044619;82;Incredible Shoes
True;7.517707;17;Licensed Fresh Salad
False;6.781285;58;New Bacon
False;4.074786;34;Frozen Sausages
True;5.13363;1;Used Bacon
True;5.868168;28;Soft Chips
True;4.202456;88;Rustic Gloves
False;6.264217;56;Tasty Soap
True;0.990216;9;Steel Shirt
True;2.363146;50;Pants
False;1.682585;13;Intelligent Soap
False;0.02114;61;Table
False;5.292608;12;Pants
True;7.341351;71;Plastic Computer
True;5.522012;95;Bike
True;6.115487;28;Tasty Mouse
True;1.023647;96;Refined Towels
False;4.216538;19;Incredible Chair
True;0.981415;59;Plastic Towels
True;2.899045;31;Concrete Towels
True;1.133831;81;Metal Ball
True;7.038152;97;Rubber Salad
False;2.210894;40;Table
True;8.609866;91;Salad
False;7.759547;72;Sleek Chips
True;3.059184;1;Ergonomic Keyboard
True;3.190916;79;New Keyboard
False;5.589902;60;Soap
True;6.262646;7;Table
False;8.508901;15;Car
True;2.700019;71;Cotton Sausages
True;2.064825;19;Small Plastic Sausages
False;2.949306;35;New Soap
False;2.92801;94;Metal Ball
True;5.930318;0;Unbranded Hat
True;7.005154;90;Handcrafted Cotton Pizza
False;7.472363;68;Handmade Ball
True;2.252237;77;Chips
False;6.35457;74;Gently Used Shoes
True;3.217618;23;Pants
True;5.198421;72;Rustic Cotton Mouse
False;8.69955;75;Handcrafted Tuna
False;3.606716;9;Gloves
True;0.446273;15;Tasty Car
True;3.475066;42;Generic Towels
True;5.351957;83;Fresh Chair
False;5.11157;23;Gently Used Plastic Mouse
False;4.747389;65;Intelligent Fresh Chicken
True;3.998295;81;For repair Chicken
True;4.503781;36;Steel Hat
True;7.400112;14;Used Hat
True;5.087204;99;Small Salad
True;8.089542;0;Concrete Ball
True;6.571112;25;Ball
False;5.173876;43;Granite Pants
True;7.155094;32;Chair
True;2.59729;97;For repair Fresh Table
False;4.519104;83;Rubber Cheese
True;3.825329;88;Rubber Ball
True;7.972269;6;Sleek Metal Sausages
True;4.155257;66;New Bacon
False;5.203619;79;Bike
True;2.119995;68;Ball
False;5.279587;47;Licensed Keyboard
False;8.797806;80;Sleek Salad
True;3.734525;51;Concrete Pizza
True;8.268598;12;For repair Fish
True;8.587721;34;Shirt
False;6.593712;27;Soft Computer
True;5.386786;67;Granite Shoes
True;3.569557;35;Granite Mouse
False;6.822138;43;Intelligent Chips
False;5.968511;26;Intelligent Soap
True;4.471173;34;Towels
False;7.971306;70;Frozen Car
True;1.095917;15;Tuna
False;4.936591;57;Shirt
True;8.618593;44;Concrete Pizza
True;5.420829;40;Car
True;5.335213;72;Licensed Gloves
True;1.069329;12;Granite Shirt
False;5.494499;36;Licensed Cheese
False;5.535764;20;Unbranded Mouse
False;3.687913;46;Ergonomic Shirt
False;8.203171;38;Frozen Sausages
True;7.750201;40;Small Soft Computer
False;2.96107;47;Handcrafted Keyboard
True;1.08122;100;Concrete Fish
False;3.633239;88;For repair Frozen Chair
True;0.968541;83;Gently Used Bacon
False;7.115102;73;Chair
False;3.042743;99;Ergonomic Towels
False;8.662432;32;Rubber Mouse
False;7.630178;16;Rubber Pants
False;0.272668;65;Handmade Wooden Tuna
False;4.683246;7;New Fish
True;2.513931;10;Fantastic Rubber Cheese
True;4.866525;40;Frozen Soap
True;7.512758;50;Intelligent Table
False;2.181578;86;For repair Cotton Mouse
False;6.420255;66;Refined Fresh Chicken
False;6.717438;77;Rubber Fish
False;8.636628;4;Fantastic Car
False;1.120265;72;Practical Plastic Bike
True;0.874974;40;Small Sausages
False;3.906941;20;Mouse
True;2.690629;7;Rustic Steel Gloves
False;8.161896;10;Handmade Plastic Car
False;0.368917;76;Towels
False;2.08961;69;Gently Used Soft Pizza
True;4.644498;28;Granite Chicken
False;3.770848;32;Cotton Chicken
False;2.023346;33;Small Ball
True;0.766973;43;Fantastic Ball
False;7.530343;62;For repair Frozen Mouse
True;7.034321;50;Licensed Tuna
False;4.996887;25;Generic Granite Ball
True;2.14743;10;Bike
True;7.021931;87;Steel Chair
True;4.692628;14;Sleek Cotton Bacon
True;2.699246;52;Awesome Table
False;5.589114;54;Practical Bike
True;3.26625;15;Unbranded Granite Gloves
True;0.447032;24;Chair
True;3.2047;24;Used Pants
False;3.433701;90;Hat
False;8.33956;53;Steel Soap
True;3.303148;71;Fish
True;0.898802;47;Handcrafted Table
True;0.248072;46;Cheese
True;6.841716;10;Table
False;6.358344;100;Sleek Chips
True;5.670581;94;Granite Gloves
True;0.478085;98;Car
False;1.322677;33;Car
False;2.821355;45;Fantastic Chair
False;7.360744;5;Frozen Soap
False;6.964337;32;Bike
True;7.275244;92;Cotton Pizza
False;1.569028;33;Practical Tuna
False;1.594789;90;Chips
True;3.462296;36;Sleek Chips
False;3.527664;73;Awesome Soft Gloves
